run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_3,"tilde-006_step-22800000_ego(3,2)_par(1,6)_seed-0",-140.0,0.5774999856948853,0.2449999898672104
cross,cross-4_3,"tilde-006_step-22800000_ego(3,2)_par(1,6)_seed-1",20.0,0.5799999833106995,0.47749999165534973
cross,cross-4_3,"tilde-006_step-22800000_ego(3,2)_par(1,6)_seed-2",-120.0,0.5699999928474426,0.26999998092651367
cross,cross-4_3,"tilde-007_step-22600000_ego(2,2)_par(2,6)_seed-0",-100.0,0.6474999785423279,0.4699999988079071
cross,cross-4_3,"tilde-007_step-22600000_ego(2,2)_par(2,6)_seed-1",-80.0,0.5699999928474426,0.4675000011920929
cross,cross-4_3,"tilde-007_step-22600000_ego(2,2)_par(2,6)_seed-2",-120.0,0.5849999785423279,0.44749999046325684
cross,cross-4_3,"tilde-008_step-1000000_ego(1,1)_par(2,5)_seed-0",0.0,0.9874999523162842,0.17000000178813934
cross,cross-4_3,"tilde-008_step-1000000_ego(1,1)_par(2,5)_seed-1",0.0,0.9749999642372131,0.9325000047683716
cross,cross-4_3,"tilde-008_step-1000000_ego(1,1)_par(2,5)_seed-2",0.0,0.9674999713897705,0.9174999594688416
cross,cross-4_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",-80.0,0.5149999856948853,0.45499998331069946
cross,cross-4_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",20.0,0.5575000047683716,0.5099999904632568
cross,cross-4_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",-100.0,0.5924999713897705,0.4749999940395355
cross,cross-4_3,mean,-32.666666666666664,0.7608333230018616,0.5530833005905151
cross,cross-4_0,"tilde-000_step-21400000_ego(1,1)_par(2,5)_seed-0",-100.0,0.5699999928474426,0.3799999952316284
cross,cross-4_0,"tilde-000_step-21400000_ego(1,1)_par(2,5)_seed-1",-160.0,0.512499988079071,0.38499999046325684
cross,cross-4_0,"tilde-000_step-21400000_ego(1,1)_par(2,5)_seed-2",20.0,0.5,0.3974999785423279
cross,cross-4_0,"tilde-001_step-5400000_ego(2,1)_par(2,5)_seed-0",-140.0,0.6349999904632568,0.2750000059604645
cross,cross-4_0,"tilde-001_step-5400000_ego(2,1)_par(2,5)_seed-1",-60.0,0.5199999809265137,0.6100000143051147
cross,cross-4_0,"tilde-001_step-5400000_ego(2,1)_par(2,5)_seed-2",-60.0,0.44999998807907104,0.512499988079071
cross,cross-4_0,"tilde-002_step-21800000_ego(1,1)_par(2,5)_seed-0",-40.0,0.4074999988079071,0.4350000023841858
cross,cross-4_0,"tilde-002_step-21800000_ego(1,1)_par(2,5)_seed-1",0.0,0.5324999690055847,0.41749998927116394
cross,cross-4_0,"tilde-002_step-21800000_ego(1,1)_par(2,5)_seed-2",20.0,0.5974999666213989,0.3474999964237213
cross,cross-4_0,"tilde-003_step-16400000_ego(3,1)_par(2,5)_seed-0",-80.0,0.5999999642372131,0.3400000035762787
cross,cross-4_0,"tilde-003_step-16400000_ego(3,1)_par(2,5)_seed-1",-180.0,0.6225000023841858,0.29499998688697815
cross,cross-4_0,"tilde-003_step-16400000_ego(3,1)_par(2,5)_seed-2",-160.0,0.6100000143051147,0.2800000011920929
cross,cross-4_0,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-0",-100.0,0.5525000095367432,0.4099999964237213
cross,cross-4_0,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-1",-80.0,0.38999998569488525,0.41749998927116394
