run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-2_8,seed-3,0.0,0.1850000023841858,0.1550000011920929
cross,cross-2_8,seed-4,40.0,0.26499998569488525,0.14000000059604645
cross,cross-2_8,mean,28.0,0.1874999850988388,0.32100000977516174
cross,cross-2_1,seed-0,140.0,0.6100000143051147,0.6699999570846558
cross,cross-2_1,seed-1,140.0,0.6225000023841858,0.6449999809265137
cross,cross-2_1,seed-2,140.0,0.5974999666213989,0.6049999594688416
cross,cross-2_1,seed-3,140.0,0.5899999737739563,0.5899999737739563
cross,cross-2_1,seed-4,140.0,0.612500011920929,0.6274999976158142
cross,cross-2_1,mean,140.0,0.6065000295639038,0.6274999976158142
cross,cross-2_9,seed-0,40.0,0.9174999594688416,0.20499999821186066
cross,cross-2_9,seed-1,40.0,0.8824999928474426,0.2149999886751175
cross,cross-2_9,seed-2,140.0,0.5899999737739563,0.5974999666213989
cross,cross-2_9,seed-3,40.0,0.17499999701976776,0.17749999463558197
cross,cross-2_9,seed-4,60.0,0.8675000071525574,0.2849999964237213
cross,cross-2_9,mean,64.0,0.6865000128746033,0.2959999740123749
cross,cross-2_5,seed-0,120.0,0.5600000023841858,0.7099999785423279
cross,cross-2_5,seed-1,120.0,0.5674999952316284,0.6899999976158142
cross,cross-2_5,seed-2,120.0,0.4949999749660492,0.5625
cross,cross-2_5,seed-3,120.0,0.5374999642372131,0.5949999690055847
cross,cross-2_5,seed-4,120.0,0.5699999928474426,0.6825000047683716
cross,cross-2_5,mean,120.0,0.5460000038146973,0.6479999423027039
cross,cross-2_4,seed-0,100.0,0.5674999952316284,0.5674999952316284
cross,cross-2_4,seed-1,140.0,0.6850000023841858,0.7149999737739563
cross,cross-2_4,seed-2,140.0,0.6499999761581421,0.6599999666213989
cross,cross-2_4,seed-3,140.0,0.6850000023841858,0.6574999690055847
cross,cross-2_4,seed-4,140.0,0.6324999928474426,0.6574999690055847
cross,cross-2_4,mean,132.0,0.6439999938011169,0.6514999866485596
cross,cross-2_3,seed-0,140.0,0.7124999761581421,0.6324999928474426
cross,cross-2_3,seed-1,140.0,0.7199999690055847,0.5999999642372131
cross,cross-2_3,seed-2,140.0,0.7174999713897705,0.6299999952316284
cross,cross-2_3,seed-3,140.0,0.6974999904632568,0.6349999904632568
cross,cross-2_3,seed-4,120.0,0.6049999594688416,0.5374999642372131
cross,cross-2_3,mean,136.0,0.6904999613761902,0.6069999933242798
cross,cross-2_0,seed-0,100.0,0.3649999797344208,0.3149999976158142
cross,cross-2_0,seed-1,40.0,0.1899999976158142,0.14499999582767487
cross,cross-2_0,seed-2,100.0,0.3999999761581421,0.3824999928474426
cross,cross-2_0,seed-3,100.0,0.3649999797344208,0.42249998450279236
cross,cross-2_0,seed-4,40.0,0.19499999284744263,0.26499998569488525
cross,cross-2_0,mean,76.0,0.30299997329711914,0.3059999942779541
cross,cross-2_6,seed-0,140.0,0.7149999737739563,0.6549999713897705
cross,cross-2_6,seed-1,100.0,0.8574999570846558,0.8324999809265137
cross,cross-2_6,seed-2,120.0,0.8224999904632568,0.7799999713897705
cross,cross-2_6,seed-3,140.0,0.7475000023841858,0.637499988079071
cross,cross-2_6,seed-4,120.0,0.8199999928474426,0.7999999523162842
cross,cross-2_6,mean,124.0,0.7924999594688416,0.7409999966621399
cross,cross-2_7,seed-0,120.0,0.39249998331069946,0.3425000011920929
cross,cross-2_7,seed-1,100.0,0.38499999046325684,0.3799999952316284
cross,cross-2_7,seed-2,60.0,0.3799999952316284,0.3349999785423279
cross,cross-2_7,seed-3,100.0,0.35999998450279236,0.32999998331069946
cross,cross-2_7,seed-4,100.0,0.367499977350235,0.33249998092651367
cross,cross-2_7,mean,96.0,0.37700000405311584,0.3439999520778656
cross,cross-6_8,seed-0,60.0,0.4675000011920929,0.4650000035762787
cross,cross-6_8,seed-1,40.0,0.1550000011920929,0.7549999952316284
cross,cross-6_8,seed-2,100.0,0.38749998807907104,0.42499998211860657
cross,cross-6_8,seed-3,60.0,0.19999998807907104,0.26999998092651367
cross,cross-6_8,seed-4,120.0,0.36249998211860657,0.3824999928474426
cross,cross-6_8,mean,76.0,0.31450000405311584,0.4594999849796295
cross,cross-6_1,seed-0,140.0,0.5899999737739563,0.5924999713897705
cross,cross-6_1,seed-1,140.0,0.6449999809265137,0.5849999785423279
cross,cross-6_1,seed-2,80.0,0.7599999904632568,0.7824999690055847
cross,cross-6_1,seed-3,140.0,0.5724999904632568,0.5999999642372131
cross,cross-6_1,seed-4,120.0,0.5575000047683716,0.5974999666213989
cross,cross-6_1,mean,124.0,0.625,0.6314999461174011
cross,cross-6_9,seed-0,160.0,0.6349999904632568,0.7475000023841858
cross,cross-6_9,seed-1,160.0,0.637499988079071,0.7450000047683716
cross,cross-6_9,seed-2,120.0,0.7475000023841858,0.5949999690055847
cross,cross-6_9,seed-3,140.0,0.6499999761581421,0.7699999809265137
cross,cross-6_9,seed-4,140.0,0.6150000095367432,0.7074999809265137
cross,cross-6_9,mean,144.0,0.6570000052452087,0.7129999995231628
cross,cross-6_5,seed-0,100.0,0.737500011920929,0.47999998927116394
cross,cross-6_5,seed-1,80.0,0.4050000011920929,0.4899999797344208
cross,cross-6_5,seed-2,120.0,0.5149999856948853,0.6449999809265137
cross,cross-6_5,seed-3,120.0,0.5849999785423279,0.6499999761581421
cross,cross-6_5,seed-4,100.0,0.5224999785423279,0.574999988079071
cross,cross-6_5,mean,104.0,0.5530000329017639,0.5680000185966492
cross,cross-6_4,seed-0,120.0,0.737500011920929,0.8324999809265137
cross,cross-6_4,seed-1,160.0,0.6599999666213989,0.7699999809265137
cross,cross-6_4,seed-2,20.0,0.9325000047683716,0.10749999433755875
cross,cross-6_4,seed-3,40.0,0.9174999594688416,0.1899999976158142
cross,cross-6_4,seed-4,160.0,0.6225000023841858,0.762499988079071
cross,cross-6_4,mean,100.0,0.7739999890327454,0.5324999690055847
cross,cross-6_3,seed-0,80.0,0.3824999928474426,0.39249998331069946
cross,cross-6_3,seed-1,120.0,0.5024999976158142,0.5349999666213989
cross,cross-6_3,seed-2,160.0,0.5999999642372131,0.625
cross,cross-6_3,seed-3,140.0,0.5799999833106995,0.5774999856948853
cross,cross-6_3,seed-4,100.0,0.75,0.762499988079071
cross,cross-6_3,mean,120.0,0.562999963760376,0.5785000324249268
cross,cross-6_0,seed-0,120.0,0.4699999988079071,0.5199999809265137
cross,cross-6_0,seed-1,100.0,0.44749999046325684,0.4899999797344208
cross,cross-6_0,seed-2,40.0,0.16749998927116394,0.17000000178813934
cross,cross-6_0,seed-3,100.0,0.5149999856948853,0.47749999165534973
cross,cross-6_0,seed-4,120.0,0.47749999165534973,0.5399999618530273
cross,cross-6_0,mean,96.0,0.4155000150203705,0.43949994444847107
cross,cross-6_2,seed-0,140.0,0.5774999856948853,0.6399999856948853
cross,cross-6_2,seed-1,120.0,0.6549999713897705,0.6549999713897705
cross,cross-6_2,seed-2,120.0,0.5099999904632568,0.637499988079071
cross,cross-6_2,seed-3,100.0,0.48499998450279236,0.6775000095367432
cross,cross-6_2,seed-4,120.0,0.5299999713897705,0.7174999713897705
cross,cross-6_2,mean,120.0,0.5515000224113464,0.6654999852180481
cross,cross-6_7,seed-0,0.0,0.08749999850988388,0.1574999988079071
cross,cross-6_7,seed-1,40.0,0.20499999821186066,0.45749998092651367
cross,cross-6_7,seed-2,80.0,0.3149999976158142,0.6599999666213989
cross,cross-6_7,seed-3,20.0,0.0925000011920929,0.39249998331069946
cross,cross-6_7,seed-4,80.0,0.2800000011920929,0.38499999046325684
cross,cross-6_7,mean,44.0,0.19599997997283936,0.41050001978874207
cross,cross-7_8,seed-0,140.0,0.7450000047683716,0.7149999737739563
cross,cross-7_8,seed-1,140.0,0.7224999666213989,0.73499995470047
cross,cross-7_8,seed-2,140.0,0.7450000047683716,0.699999988079071
cross,cross-7_8,seed-3,140.0,0.7599999904632568,0.6725000143051147
cross,cross-7_8,seed-4,120.0,0.8174999952316284,0.7400000095367432
cross,cross-7_8,mean,136.0,0.7580000162124634,0.7124999761581421
cross,cross-7_1,seed-0,120.0,0.4325000047683716,0.32749998569488525
cross,cross-7_1,seed-1,40.0,0.22749999165534973,0.6499999761581421
cross,cross-7_1,seed-2,40.0,0.13249999284744263,0.7674999833106995
cross,cross-7_1,seed-3,120.0,0.375,0.3400000035762787
cross,cross-7_1,seed-4,100.0,0.33249998092651367,0.3499999940395355
cross,cross-7_1,mean,84.0,0.30000001192092896,0.4869999587535858
cross,cross-7_9,seed-0,0.0,0.042500000447034836,0.03749999776482582
cross,cross-7_9,seed-1,0.0,0.042500000447034836,0.03749999776482582
cross,cross-7_9,seed-2,0.0,0.7649999856948853,0.03999999910593033
cross,cross-7_9,seed-3,80.0,0.3499999940395355,0.3125
cross,cross-7_9,seed-4,40.0,0.3449999988079071,0.11249999701976776
cross,cross-7_9,mean,24.0,0.3089999854564667,0.1080000028014183
cross,cross-7_5,seed-0,120.0,0.6549999713897705,0.4724999964237213
cross,cross-7_5,seed-1,80.0,0.7849999666213989,0.36249998211860657
cross,cross-7_5,seed-2,20.0,0.9149999618530273,0.17000000178813934
cross,cross-7_5,seed-3,20.0,0.9249999523162842,0.1599999964237213
cross,cross-7_5,seed-4,120.0,0.7224999666213989,0.4424999952316284
cross,cross-7_5,mean,72.0,0.8005000352859497,0.3215000033378601
cross,cross-7_4,seed-0,140.0,0.5024999976158142,0.4124999940395355
cross,cross-7_4,seed-1,20.0,0.09999999403953552,0.08999999612569809
cross,cross-7_4,seed-2,20.0,0.4899999797344208,0.5799999833106995
cross,cross-7_4,seed-3,20.0,0.14499999582767487,0.8774999976158142
cross,cross-7_4,seed-4,20.0,0.26749998331069946,0.0925000011920929
cross,cross-7_4,mean,44.0,0.3009999692440033,0.41050001978874207
cross,cross-7_3,seed-0,40.0,0.36249998211860657,0.375
cross,cross-7_3,seed-1,80.0,0.3400000035762787,0.2874999940395355
cross,cross-7_3,seed-2,100.0,0.36249998211860657,0.28999999165534973
cross,cross-7_3,seed-3,80.0,0.35749998688697815,0.2824999988079071
cross,cross-7_3,seed-4,20.0,0.19499999284744263,0.3375000059604645
cross,cross-7_3,mean,64.0,0.32349997758865356,0.31450000405311584
cross,cross-7_0,seed-0,140.0,0.6800000071525574,0.7174999713897705
cross,cross-7_0,seed-1,140.0,0.7149999737739563,0.7549999952316284
cross,cross-7_0,seed-2,120.0,0.8050000071525574,0.7774999737739563
cross,cross-7_0,seed-3,140.0,0.6974999904632568,0.6850000023841858
cross,cross-7_0,seed-4,140.0,0.75,0.7124999761581421
cross,cross-7_0,mean,136.0,0.7294999957084656,0.7294999957084656
cross,cross-7_2,seed-0,120.0,0.3349999785423279,0.3725000023841858
cross,cross-7_2,seed-1,80.0,0.5699999928474426,0.26499998569488525
cross,cross-7_2,seed-2,60.0,0.4274999797344208,0.3199999928474426
cross,cross-7_2,seed-3,120.0,0.3199999928474426,0.35499998927116394
cross,cross-7_2,seed-4,100.0,0.3349999785423279,0.35749998688697815
cross,cross-7_2,mean,96.0,0.39750000834465027,0.33399999141693115
cross,cross-7_6,seed-0,100.0,0.41999998688697815,0.38749998807907104
cross,cross-7_6,seed-1,60.0,0.7425000071525574,0.2574999928474426
cross,cross-7_6,seed-2,20.0,0.8799999952316284,0.09999999403953552
cross,cross-7_6,seed-3,20.0,0.4699999988079071,0.10999999940395355
cross,cross-7_6,seed-4,20.0,0.8949999809265137,0.10749999433755875
cross,cross-7_6,mean,44.0,0.6815000176429749,0.1925000101327896
cross,cross-8_8,seed-0,100.0,0.9199999570846558,0.9925000071525574
cross,cross-8_8,seed-1,80.0,0.9350000023841858,0.9824999570846558
cross,cross-8_8,seed-2,60.0,0.9449999928474426,0.9975000023841858
cross,cross-8_8,seed-3,140.0,0.8624999523162842,0.9325000047683716
cross,cross-8_8,seed-4,160.0,0.8224999904632568,0.887499988079071
cross,cross-8_8,mean,108.0,0.8969999551773071,0.9584999084472656
cross,cross-1_1,seed-0,160.0,0.8624999523162842,0.8799999952316284
cross,cross-1_1,seed-1,20.0,0.4899999797344208,0.44749999046325684
cross,cross-1_1,seed-2,160.0,0.8624999523162842,0.8424999713897705
cross,cross-1_1,seed-3,160.0,0.9124999642372131,0.8924999833106995
cross,cross-1_1,seed-4,160.0,0.875,0.8675000071525574
cross,cross-1_1,mean,132.0,0.8004999160766602,0.7860000133514404
cross,cross-9_9,seed-0,160.0,0.8700000047683716,0.8424999713897705
cross,cross-9_9,seed-1,160.0,0.8474999666213989,0.8399999737739563
cross,cross-9_9,seed-2,160.0,0.8374999761581421,0.8650000095367432
cross,cross-9_9,seed-3,160.0,0.8524999618530273,0.8075000047683716
cross,cross-9_9,seed-4,160.0,0.8399999737739563,0.8199999928474426
cross,cross-9_9,mean,160.0,0.8495000004768372,0.8350000381469727
cross,cross-5_5,seed-0,120.0,0.824999988079071,0.8424999713897705
cross,cross-5_5,seed-1,120.0,0.8449999690055847,0.79749995470047
cross,cross-5_5,seed-2,120.0,0.875,0.8324999809265137
cross,cross-5_5,seed-3,120.0,0.875,0.824999988079071
cross,cross-5_5,seed-4,120.0,0.824999988079071,0.8424999713897705
cross,cross-5_5,mean,120.0,0.8489999771118164,0.828000009059906
cross,cross-4_4,seed-0,160.0,0.8524999618530273,0.8100000023841858
cross,cross-4_4,seed-1,160.0,0.9049999713897705,0.8149999976158142
cross,cross-4_4,seed-2,160.0,0.8725000023841858,0.7724999785423279
cross,cross-4_4,seed-3,160.0,0.8974999785423279,0.7999999523162842
cross,cross-4_4,seed-4,160.0,0.8949999809265137,0.8199999928474426
cross,cross-4_4,mean,160.0,0.8844999670982361,0.8034999966621399
cross,cross-3_3,seed-0,160.0,0.7649999856948853,0.8100000023841858
cross,cross-3_3,seed-1,160.0,0.8199999928474426,0.7824999690055847
cross,cross-3_3,seed-2,160.0,0.8174999952316284,0.7949999570846558
cross,cross-3_3,seed-3,140.0,0.8199999928474426,0.8050000071525574
cross,cross-3_3,seed-4,140.0,0.79749995470047,0.7849999666213989
cross,cross-3_3,mean,152.0,0.8040000200271606,0.7954999804496765
cross,cross-0_0,seed-0,100.0,0.9199999570846558,0.9274999499320984
cross,cross-0_0,seed-1,140.0,0.8949999809265137,0.8949999809265137
cross,cross-0_0,seed-2,40.0,0.9724999666213989,0.9699999690055847
cross,cross-0_0,seed-3,140.0,0.9074999690055847,0.8774999976158142
cross,cross-0_0,seed-4,160.0,0.8899999856948853,0.875
cross,cross-0_0,mean,116.0,0.9169999957084656,0.909000039100647
cross,cross-2_2,seed-0,140.0,0.8549999594688416,0.824999988079071
cross,cross-2_2,seed-1,140.0,0.8399999737739563,0.7849999666213989
cross,cross-2_2,seed-2,140.0,0.8299999833106995,0.8050000071525574
cross,cross-2_2,seed-3,140.0,0.8174999952316284,0.7824999690055847
cross,cross-2_2,seed-4,160.0,0.8449999690055847,0.7874999642372131
cross,cross-2_2,mean,144.0,0.8374999165534973,0.796999990940094
cross,cross-6_6,seed-0,160.0,0.9300000071525574,0.7924999594688416
cross,cross-6_6,seed-1,160.0,0.9149999618530273,0.8199999928474426
cross,cross-6_6,seed-2,160.0,0.9074999690055847,0.8274999856948853
cross,cross-6_6,seed-3,160.0,0.9149999618530273,0.8149999976158142
cross,cross-6_6,seed-4,160.0,0.8999999761581421,0.79749995470047
cross,cross-6_6,mean,160.0,0.9135000109672546,0.8105000853538513
cross,cross-7_7,seed-0,100.0,0.9399999976158142,0.9249999523162842
cross,cross-7_7,seed-1,120.0,0.8700000047683716,0.8650000095367432
cross,cross-7_7,seed-2,40.0,0.9774999618530273,0.98499995470047
cross,cross-7_7,seed-3,160.0,0.8574999570846558,0.8424999713897705
cross,cross-7_7,seed-4,160.0,0.8199999928474426,0.824999988079071
cross,cross-7_7,mean,116.0,0.893000066280365,0.888499915599823
