run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_0,"tilde-004_step-14600000_ego(1,1)_par(3,5)_seed-0",-100.0,0.4749999940395355,0.3725000023841858
cross,cross-4_0,"tilde-004_step-14600000_ego(1,1)_par(3,5)_seed-1",-40.0,0.675000011920929,0.33249998092651367
cross,cross-4_0,"tilde-004_step-14600000_ego(1,1)_par(3,5)_seed-2",0.0,0.5149999856948853,0.5324999690055847
cross,cross-4_0,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-0",-180.0,0.492499977350235,0.32499998807907104
cross,cross-4_0,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-1",80.0,0.7450000047683716,0.6524999737739563
cross,cross-4_0,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-2",100.0,0.6049999594688416,0.5550000071525574
cross,cross-4_0,"tilde-006_step-22800000_ego(2,1)_par(2,5)_seed-0",100.0,0.574999988079071,0.5974999666213989
cross,cross-4_0,"tilde-006_step-22800000_ego(2,1)_par(2,5)_seed-1",-100.0,0.5199999809265137,0.429999977350235
cross,cross-4_0,"tilde-006_step-22800000_ego(2,1)_par(2,5)_seed-2",-60.0,0.5575000047683716,0.4274999797344208
cross,cross-4_0,"tilde-007_step-22600000_ego(1,2)_par(2,6)_seed-0",80.0,0.6274999976158142,0.6574999690055847
cross,cross-4_0,"tilde-007_step-22600000_ego(1,2)_par(2,6)_seed-1",-20.0,0.8274999856948853,0.5899999737739563
cross,cross-4_0,"tilde-007_step-22600000_ego(1,2)_par(2,6)_seed-2",0.0,0.492499977350235,0.4899999797344208
cross,cross-4_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",0.0,0.9899999499320984,0.9399999976158142
cross,cross-4_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",0.0,0.9899999499320984,0.8824999928474426
cross,cross-4_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",0.0,0.9925000071525574,0.8274999856948853
cross,cross-4_0,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",-20.0,0.4749999940395355,0.32249999046325684
