run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-0_4,seed-3,240.0,0.5724999904632568,0.5949999690055847
cross,cross-0_4,seed-4,160.0,0.3999999761581421,0.7124999761581421
cross,cross-0_4,mean,216.0,0.5540000200271606,0.5894999504089355
cross,cross-0_3,seed-0,220.0,0.5949999690055847,0.5999999642372131
cross,cross-0_3,seed-1,200.0,0.45499998331069946,0.4975000023841858
cross,cross-0_3,seed-2,220.0,0.5399999618530273,0.5575000047683716
cross,cross-0_3,seed-3,220.0,0.5,0.5199999809265137
cross,cross-0_3,seed-4,220.0,0.5249999761581421,0.6049999594688416
cross,cross-0_3,mean,216.0,0.5229999423027039,0.5559999942779541
cross,cross-0_2,seed-0,240.0,0.5575000047683716,0.5849999785423279
cross,cross-0_2,seed-1,240.0,0.5475000143051147,0.5899999737739563
cross,cross-0_2,seed-2,240.0,0.5424999594688416,0.5849999785423279
cross,cross-0_2,seed-3,140.0,0.36249998211860657,0.7699999809265137
cross,cross-0_2,seed-4,240.0,0.5199999809265137,0.5924999713897705
cross,cross-0_2,mean,220.0,0.5059999823570251,0.6244999766349792
cross,cross-0_6,seed-0,240.0,0.5625,0.6200000047683716
cross,cross-0_6,seed-1,240.0,0.5899999737739563,0.6349999904632568
cross,cross-0_6,seed-2,220.0,0.5649999976158142,0.5774999856948853
cross,cross-0_6,seed-3,0.0,0.05999999865889549,0.9874999523162842
cross,cross-0_6,seed-4,220.0,0.6049999594688416,0.6299999952316284
cross,cross-0_6,mean,184.0,0.476500004529953,0.6899999976158142
cross,cross-0_7,seed-0,220.0,0.5899999737739563,0.612500011920929
cross,cross-0_7,seed-1,240.0,0.5849999785423279,0.5899999737739563
cross,cross-0_7,seed-2,220.0,0.5899999737739563,0.6324999928474426
cross,cross-0_7,seed-3,240.0,0.5349999666213989,0.5849999785423279
cross,cross-0_7,seed-4,240.0,0.5724999904632568,0.574999988079071
